287256.000000	 287256.000000
287260.000000	 287260.000000
287264.000000	 287264.000000
287268.000000	 287268.000000
287272.000000	 287272.000000
287276.000000	 287276.000000
287280.000000	 287280.000000
287284.000000	 287284.000000
287288.000000	 287288.000000
287292.000000	 287292.000000
287296.000000	 287296.000000
287300.000000	 287300.000000
287304.000000	 287304.000000
287308.000000	 287308.000000
287312.000000	 287312.000000
287316.000000	 287316.000000
287320.000000	 287320.000000
287324.000000	 287324.000000
287328.000000	 287328.000000
287332.000000	 287332.000000
287336.000000	 287336.000000
287340.000000	 287340.000000
287344.000000	 287344.000000
287348.000000	 287348.000000
287352.000000	 287352.000000
287356.000000	 287356.000000
287360.000000	 287360.000000
287364.000000	 287364.000000
287368.000000	 287368.000000
287372.000000	 287372.000000
287376.000000	 287376.000000
287380.000000	 287380.000000
287384.000000	 287384.000000
287388.000000	 287388.000000
287392.000000	 287392.000000
287396.000000	 287396.000000
287400.000000	 287400.000000
287404.000000	 287404.000000
287408.000000	 287408.000000
287412.000000	 287412.000000
287416.000000	 287416.000000
287420.000000	 287420.000000
287424.000000	 287424.000000
287428.000000	 287428.000000
287432.000000	 287432.000000
287436.000000	 287436.000000
287440.000000	 287440.000000
287444.000000	 287444.000000
287448.000000	 287448.000000
287452.000000	 287452.000000
287456.000000	 287456.000000
287460.000000	 287460.000000
287464.000000	 287464.000000
287468.000000	 287468.000000
287472.000000	 287472.000000
287476.000000	 287476.000000
287480.000000	 287480.000000
287484.000000	 287484.000000
287488.000000	 287488.000000
287492.000000	 287492.000000
287496.000000	 287496.000000
287500.000000	 287500.000000
287504.000000	 287504.000000
287508.000000	 287508.000000
287512.000000	 287512.000000
287516.000000	 287516.000000
287520.000000	 287520.000000
287524.000000	 287524.000000
287528.000000	 287528.000000
287532.000000	 287532.000000
287536.000000	 287536.000000
287540.000000	 287540.000000
287544.000000	 287544.000000
287548.000000	 287548.000000
287552.000000	 287552.000000
287556.000000	 287556.000000
287560.000000	 287560.000000
287564.000000	 287564.000000
287568.000000	 287568.000000
287572.000000	 287572.000000
287576.000000	 287576.000000
287580.000000	 287580.000000
287584.000000	 287584.000000
287588.000000	 287588.000000
287592.000000	 287592.000000
287596.000000	 287596.000000
287600.000000	 287600.000000
287604.000000	 287604.000000
287608.000000	 287608.000000
287612.000000	 287612.000000
287616.000000	 287616.000000
287620.000000	 287620.000000
287624.000000	 287624.000000
287628.000000	 287628.000000
287632.000000	 287632.000000
287636.000000	 287636.000000
287640.000000	 287640.000000
287644.000000	 287644.000000
287648.000000	 287648.000000
287652.000000	 287652.000000
287656.000000	 287656.000000
287660.000000	 287660.000000
287664.000000	 287664.000000
287668.000000	 287668.000000
287672.000000	 287672.000000
287676.000000	 287676.000000
287680.000000	 287680.000000
287684.000000	 287684.000000
287688.000000	 287688.000000
287692.000000	 287692.000000
287696.000000	 287696.000000
287700.000000	 287700.000000
287704.000000	 287704.000000
287708.000000	 287708.000000
287712.000000	 287712.000000
287716.000000	 287716.000000
287720.000000	 287720.000000
287724.000000	 287724.000000
287728.000000	 287728.000000
287732.000000	 287732.000000
287736.000000	 287736.000000
287740.000000	 287740.000000
287744.000000	 287744.000000
287748.000000	 287748.000000
287752.000000	 287752.000000
287756.000000	 287756.000000
287760.000000	 287760.000000
287764.000000	 287764.000000
287768.000000	 287768.000000
287772.000000	 287772.000000
287776.000000	 287776.000000
287780.000000	 287780.000000
287784.000000	 287784.000000
287788.000000	 287788.000000
287792.000000	 287792.000000
287796.000000	 287796.000000
287800.000000	 287800.000000
287804.000000	 287804.000000
287808.000000	 287808.000000
287812.000000	 287812.000000
287816.000000	 287816.000000
287820.000000	 287820.000000
287824.000000	 287824.000000
287828.000000	 287828.000000
287832.000000	 287832.000000
287836.000000	 287836.000000
287840.000000	 287840.000000
287844.000000	 287844.000000
287848.000000	 287848.000000
287852.000000	 287852.000000
287856.000000	 287856.000000
287860.000000	 287860.000000
287864.000000	 287864.000000
287868.000000	 287868.000000
287872.000000	 287872.000000
287876.000000	 287876.000000
287880.000000	 287880.000000
287884.000000	 287884.000000
287888.000000	 287888.000000
287892.000000	 287892.000000
287896.000000	 287896.000000
287900.000000	 287900.000000
287904.000000	 287904.000000
287908.000000	 287908.000000
287912.000000	 287912.000000
287916.000000	 287916.000000
287920.000000	 287920.000000
287924.000000	 287924.000000
287928.000000	 287928.000000
287932.000000	 287932.000000
287936.000000	 287936.000000
287940.000000	 287940.000000
287944.000000	 287944.000000
287948.000000	 287948.000000
287952.000000	 287952.000000
287956.000000	 287956.000000
287960.000000	 287960.000000
287964.000000	 287964.000000
287968.000000	 287968.000000
287972.000000	 287972.000000
287976.000000	 287976.000000
287980.000000	 287980.000000
287984.000000	 287984.000000
287988.000000	 287988.000000
287992.000000	 287992.000000
287996.000000	 287996.000000
288000.000000	 288000.000000
288004.000000	 288004.000000
288008.000000	 288008.000000
288012.000000	 288012.000000
288016.000000	 288016.000000
288020.000000	 288020.000000
288024.000000	 288024.000000
288028.000000	 288028.000000
288032.000000	 288032.000000
288036.000000	 288036.000000
288040.000000	 288040.000000
288044.000000	 288044.000000
288048.000000	 288048.000000
288052.000000	 288052.000000
288056.000000	 288056.000000
288060.000000	 288060.000000
288064.000000	 288064.000000
288068.000000	 288068.000000
288072.000000	 288072.000000
288076.000000	 288076.000000
288080.000000	 288080.000000
288084.000000	 288084.000000
288088.000000	 288088.000000
288092.000000	 288092.000000
288096.000000	 288096.000000
288100.000000	 288100.000000
288104.000000	 288104.000000
288108.000000	 288108.000000
288112.000000	 288112.000000
288116.000000	 288116.000000
288120.000000	 288120.000000
288124.000000	 288124.000000
288128.000000	 288128.000000
288132.000000	 288132.000000
288136.000000	 288136.000000
288140.000000	 288140.000000
288144.000000	 288144.000000
288148.000000	 288148.000000
288152.000000	 288152.000000
288156.000000	 288156.000000
288160.000000	 288160.000000
288164.000000	 288164.000000
288168.000000	 288168.000000
288172.000000	 288172.000000
288176.000000	 288176.000000
288180.000000	 288180.000000
288184.000000	 288184.000000
288188.000000	 288188.000000
288192.000000	 288192.000000
288196.000000	 288196.000000
288200.000000	 288200.000000
288204.000000	 288204.000000
288208.000000	 288208.000000
288212.000000	 288212.000000
288216.000000	 288216.000000
288220.000000	 288220.000000
288224.000000	 288224.000000
288228.000000	 288228.000000
288232.000000	 288232.000000
288236.000000	 288236.000000
288240.000000	 288240.000000
288244.000000	 288244.000000
288248.000000	 288248.000000
288252.000000	 288252.000000
288256.000000	 288256.000000
288260.000000	 288260.000000
288264.000000	 288264.000000
288268.000000	 288268.000000
288272.000000	 288272.000000
288276.000000	 288276.000000
288280.000000	 288280.000000
288284.000000	 288284.000000
288288.000000	 288288.000000
288292.000000	 288292.000000
288296.000000	 288296.000000
288300.000000	 288300.000000
288304.000000	 288304.000000
288308.000000	 288308.000000
288312.000000	 288312.000000
288316.000000	 288316.000000
288320.000000	 288320.000000
288324.000000	 288324.000000
288328.000000	 288328.000000
288332.000000	 288332.000000
288336.000000	 288336.000000
288340.000000	 288340.000000
288344.000000	 288344.000000
288348.000000	 288348.000000
288352.000000	 288352.000000
288356.000000	 288356.000000
288360.000000	 288360.000000
288364.000000	 288364.000000
288368.000000	 288368.000000
288372.000000	 288372.000000
288376.000000	 288376.000000
288380.000000	 288380.000000
288384.000000	 288384.000000
288388.000000	 288388.000000
288392.000000	 288392.000000
288396.000000	 288396.000000
288400.000000	 288400.000000
288404.000000	 288404.000000
288408.000000	 288408.000000
288412.000000	 288412.000000
288416.000000	 288416.000000
288420.000000	 288420.000000
288424.000000	 288424.000000
288428.000000	 288428.000000
288432.000000	 288432.000000
288436.000000	 288436.000000
288440.000000	 288440.000000
288444.000000	 288444.000000
288448.000000	 288448.000000
288452.000000	 288452.000000
288456.000000	 288456.000000
288460.000000	 288460.000000
288464.000000	 288464.000000
288468.000000	 288468.000000
288472.000000	 288472.000000
288476.000000	 288476.000000
288480.000000	 288480.000000
288484.000000	 288484.000000
288488.000000	 288488.000000
288492.000000	 288492.000000
288496.000000	 288496.000000
288500.000000	 288500.000000
288504.000000	 288504.000000
288508.000000	 288508.000000
288512.000000	 288512.000000
288516.000000	 288516.000000
288520.000000	 288520.000000
288524.000000	 288524.000000
288528.000000	 288528.000000
288532.000000	 288532.000000
288536.000000	 288536.000000
288540.000000	 288540.000000
288544.000000	 288544.000000
288548.000000	 288548.000000
288552.000000	 288552.000000
288556.000000	 288556.000000
288560.000000	 288560.000000
288564.000000	 288564.000000
288568.000000	 288568.000000
288572.000000	 288572.000000
288576.000000	 288576.000000
288580.000000	 288580.000000
288584.000000	 288584.000000
288588.000000	 288588.000000
288592.000000	 288592.000000
288596.000000	 288596.000000
288600.000000	 288600.000000
288604.000000	 288604.000000
288608.000000	 288608.000000
288612.000000	 288612.000000
288616.000000	 288616.000000
288620.000000	 288620.000000
288624.000000	 288624.000000
288628.000000	 288628.000000
288632.000000	 288632.000000
288636.000000	 288636.000000
288640.000000	 288640.000000
288644.000000	 288644.000000
288648.000000	 288648.000000
288652.000000	 288652.000000
288656.000000	 288656.000000
288660.000000	 288660.000000
288664.000000	 288664.000000
288668.000000	 288668.000000
288672.000000	 288672.000000
288676.000000	 288676.000000
288680.000000	 288680.000000
288684.000000	 288684.000000
288688.000000	 288688.000000
288692.000000	 288692.000000
288696.000000	 288696.000000
288700.000000	 288700.000000
288704.000000	 288704.000000
288708.000000	 288708.000000
288712.000000	 288712.000000
288716.000000	 288716.000000
288720.000000	 288720.000000
288724.000000	 288724.000000
288728.000000	 288728.000000
288732.000000	 288732.000000
288736.000000	 288736.000000
288740.000000	 288740.000000
288744.000000	 288744.000000
288748.000000	 288748.000000
288752.000000	 288752.000000
288756.000000	 288756.000000
288760.000000	 288760.000000
288764.000000	 288764.000000
288768.000000	 288768.000000
288772.000000	 288772.000000
288776.000000	 288776.000000
288780.000000	 288780.000000
288784.000000	 288784.000000
288788.000000	 288788.000000
288792.000000	 288792.000000
288796.000000	 288796.000000
288800.000000	 288800.000000
288804.000000	 288804.000000
288808.000000	 288808.000000
288812.000000	 288812.000000
288816.000000	 288816.000000
288820.000000	 288820.000000
288824.000000	 288824.000000
288828.000000	 288828.000000
288832.000000	 288832.000000
288836.000000	 288836.000000
288840.000000	 288840.000000
288844.000000	 288844.000000
288848.000000	 288848.000000
288852.000000	 288852.000000
288856.000000	 288856.000000
288860.000000	 288860.000000
288864.000000	 288864.000000
288868.000000	 288868.000000
288872.000000	 288872.000000
288876.000000	 288876.000000
288880.000000	 288880.000000
288884.000000	 288884.000000
288888.000000	 288888.000000
288892.000000	 288892.000000
288896.000000	 288896.000000
288900.000000	 288900.000000
288904.000000	 288904.000000
288908.000000	 288908.000000
288912.000000	 288912.000000
288916.000000	 288916.000000
288920.000000	 288920.000000
288924.000000	 288924.000000
288928.000000	 288928.000000
288932.000000	 288932.000000
288936.000000	 288936.000000
288940.000000	 288940.000000
288944.000000	 288944.000000
288948.000000	 288948.000000
288952.000000	 288952.000000
288956.000000	 288956.000000
288960.000000	 288960.000000
288964.000000	 288964.000000
288968.000000	 288968.000000
288972.000000	 288972.000000
288976.000000	 288976.000000
288980.000000	 288980.000000
288984.000000	 288984.000000
288988.000000	 288988.000000
288992.000000	 288992.000000
288996.000000	 288996.000000
289000.000000	 289000.000000
289004.000000	 289004.000000
289008.000000	 289008.000000
289012.000000	 289012.000000
289016.000000	 289016.000000
289020.000000	 289020.000000
289024.000000	 289024.000000
289028.000000	 289028.000000
289032.000000	 289032.000000
289036.000000	 289036.000000
289040.000000	 289040.000000
289044.000000	 289044.000000
289048.000000	 289048.000000
289052.000000	 289052.000000
289056.000000	 289056.000000
289060.000000	 289060.000000
289064.000000	 289064.000000
289068.000000	 289068.000000
289072.000000	 289072.000000
289076.000000	 289076.000000
289080.000000	 289080.000000
289084.000000	 289084.000000
289088.000000	 289088.000000
289092.000000	 289092.000000
289096.000000	 289096.000000
289100.000000	 289100.000000
289104.000000	 289104.000000
289108.000000	 289108.000000
289112.000000	 289112.000000
289116.000000	 289116.000000
289120.000000	 289120.000000
289124.000000	 289124.000000
289128.000000	 289128.000000
289132.000000	 289132.000000
289136.000000	 289136.000000
289140.000000	 289140.000000
289144.000000	 289144.000000
289148.000000	 289148.000000
289152.000000	 289152.000000
289156.000000	 289156.000000
289160.000000	 289160.000000
289164.000000	 289164.000000
289168.000000	 289168.000000
289172.000000	 289172.000000
289176.000000	 289176.000000
289180.000000	 289180.000000
289184.000000	 289184.000000
289188.000000	 289188.000000
289192.000000	 289192.000000
289196.000000	 289196.000000
289200.000000	 289200.000000
289204.000000	 289204.000000
289208.000000	 289208.000000
289212.000000	 289212.000000
289216.000000	 289216.000000
289220.000000	 289220.000000
289224.000000	 289224.000000
289228.000000	 289228.000000
289232.000000	 289232.000000
289236.000000	 289236.000000
289240.000000	 289240.000000
289244.000000	 289244.000000
289248.000000	 289248.000000
289252.000000	 289252.000000
289256.000000	 289256.000000
289260.000000	 289260.000000
289264.000000	 289264.000000
289268.000000	 289268.000000
289272.000000	 289272.000000
289276.000000	 289276.000000
289280.000000	 289280.000000
289284.000000	 289284.000000
289288.000000	 289288.000000
289292.000000	 289292.000000
289296.000000	 289296.000000
289300.000000	 289300.000000
289304.000000	 289304.000000
289308.000000	 289308.000000
289312.000000	 289312.000000
289316.000000	 289316.000000
289320.000000	 289320.000000
289324.000000	 289324.000000
289328.000000	 289328.000000
289332.000000	 289332.000000
289336.000000	 289336.000000
289340.000000	 289340.000000
289344.000000	 289344.000000
289348.000000	 289348.000000
289352.000000	 289352.000000
289356.000000	 289356.000000
289360.000000	 289360.000000
289364.000000	 289364.000000
289368.000000	 289368.000000
289372.000000	 289372.000000
289376.000000	 289376.000000
289380.000000	 289380.000000
289384.000000	 289384.000000
289388.000000	 289388.000000
289392.000000	 289392.000000
289396.000000	 289396.000000
289400.000000	 289400.000000
289404.000000	 289404.000000
289408.000000	 289408.000000
289412.000000	 289412.000000
289416.000000	 289416.000000
289420.000000	 289420.000000
289424.000000	 289424.000000
289428.000000	 289428.000000
289432.000000	 289432.000000
289436.000000	 289436.000000
289440.000000	 289440.000000
289444.000000	 289444.000000
289448.000000	 289448.000000
289452.000000	 289452.000000
289456.000000	 289456.000000
289460.000000	 289460.000000
289464.000000	 289464.000000
289468.000000	 289468.000000
289472.000000	 289472.000000
289476.000000	 289476.000000
289480.000000	 289480.000000
289484.000000	 289484.000000
289488.000000	 289488.000000
289492.000000	 289492.000000
289496.000000	 289496.000000
289500.000000	 289500.000000
289504.000000	 289504.000000
289508.000000	 289508.000000
289512.000000	 289512.000000
289516.000000	 289516.000000
289520.000000	 289520.000000
289524.000000	 289524.000000
289528.000000	 289528.000000
289532.000000	 289532.000000
289536.000000	 289536.000000
289540.000000	 289540.000000
289544.000000	 289544.000000
289548.000000	 289548.000000
289552.000000	 289552.000000
289556.000000	 289556.000000
289560.000000	 289560.000000
289564.000000	 289564.000000
289568.000000	 289568.000000
289572.000000	 289572.000000
289576.000000	 289576.000000
289580.000000	 289580.000000
289584.000000	 289584.000000
289588.000000	 289588.000000
289592.000000	 289592.000000
289596.000000	 289596.000000
289600.000000	 289600.000000
289604.000000	 289604.000000
289608.000000	 289608.000000
289612.000000	 289612.000000
289616.000000	 289616.000000
289620.000000	 289620.000000
289624.000000	 289624.000000
289628.000000	 289628.000000
289632.000000	 289632.000000
289636.000000	 289636.000000
289640.000000	 289640.000000
289644.000000	 289644.000000
289648.000000	 289648.000000
289652.000000	 289652.000000
289656.000000	 289656.000000
289660.000000	 289660.000000
289664.000000	 289664.000000
289668.000000	 289668.000000
289672.000000	 289672.000000
289676.000000	 289676.000000
289680.000000	 289680.000000
289684.000000	 289684.000000
289688.000000	 289688.000000
289692.000000	 289692.000000
289696.000000	 289696.000000
289700.000000	 289700.000000
289704.000000	 289704.000000
289708.000000	 289708.000000
289712.000000	 289712.000000
289716.000000	 289716.000000
289720.000000	 289720.000000
289724.000000	 289724.000000
289728.000000	 289728.000000
289732.000000	 289732.000000
289736.000000	 289736.000000
289740.000000	 289740.000000
289744.000000	 289744.000000
289748.000000	 289748.000000
289752.000000	 289752.000000
289756.000000	 289756.000000
289760.000000	 289760.000000
289764.000000	 289764.000000
289768.000000	 289768.000000
289772.000000	 289772.000000
289776.000000	 289776.000000
289780.000000	 289780.000000
289784.000000	 289784.000000
289788.000000	 289788.000000
289792.000000	 289792.000000
289796.000000	 289796.000000
289800.000000	 289800.000000
289804.000000	 289804.000000
289808.000000	 289808.000000
289812.000000	 289812.000000
289816.000000	 289816.000000
289820.000000	 289820.000000
289824.000000	 289824.000000
289828.000000	 289828.000000
289832.000000	 289832.000000
289836.000000	 289836.000000
289840.000000	 289840.000000
289844.000000	 289844.000000
289848.000000	 289848.000000
289852.000000	 289852.000000
289856.000000	 289856.000000
289860.000000	 289860.000000
289864.000000	 289864.000000
289868.000000	 289868.000000
289872.000000	 289872.000000
289876.000000	 289876.000000
289880.000000	 289880.000000
289884.000000	 289884.000000
289888.000000	 289888.000000
289892.000000	 289892.000000
289896.000000	 289896.000000
289900.000000	 289900.000000
289904.000000	 289904.000000
289908.000000	 289908.000000
289912.000000	 289912.000000
289916.000000	 289916.000000
289920.000000	 289920.000000
289924.000000	 289924.000000
289928.000000	 289928.000000
289932.000000	 289932.000000
289936.000000	 289936.000000
289940.000000	 289940.000000
289944.000000	 289944.000000
289948.000000	 289948.000000
289952.000000	 289952.000000
289956.000000	 289956.000000
289960.000000	 289960.000000
289964.000000	 289964.000000
289968.000000	 289968.000000
289972.000000	 289972.000000
289976.000000	 289976.000000
289980.000000	 289980.000000
289984.000000	 289984.000000
289988.000000	 289988.000000
289992.000000	 289992.000000
289996.000000	 289996.000000
290000.000000	 290000.000000
290004.000000	 290004.000000
290008.000000	 290008.000000
290012.000000	 290012.000000
290016.000000	 290016.000000
290020.000000	 290020.000000
290024.000000	 290024.000000
290028.000000	 290028.000000
290032.000000	 290032.000000
290036.000000	 290036.000000
290040.000000	 290040.000000
290044.000000	 290044.000000
290048.000000	 290048.000000
290052.000000	 290052.000000
290056.000000	 290056.000000
290060.000000	 290060.000000
290064.000000	 290064.000000
290068.000000	 290068.000000
290072.000000	 290072.000000
290076.000000	 290076.000000
290080.000000	 290080.000000
290084.000000	 290084.000000
290088.000000	 290088.000000
290092.000000	 290092.000000
290096.000000	 290096.000000
290100.000000	 290100.000000
290104.000000	 290104.000000
290108.000000	 290108.000000
290112.000000	 290112.000000
290116.000000	 290116.000000
290120.000000	 290120.000000
290124.000000	 290124.000000
290128.000000	 290128.000000
290132.000000	 290132.000000
290136.000000	 290136.000000
290140.000000	 290140.000000
290144.000000	 290144.000000
290148.000000	 290148.000000
290152.000000	 290152.000000
290156.000000	 290156.000000
290160.000000	 290160.000000
290164.000000	 290164.000000
290168.000000	 290168.000000
290172.000000	 290172.000000
290176.000000	 290176.000000
290180.000000	 290180.000000
290184.000000	 290184.000000
290188.000000	 290188.000000
290192.000000	 290192.000000
290196.000000	 290196.000000
290200.000000	 290200.000000
290204.000000	 290204.000000
290208.000000	 290208.000000
290212.000000	 290212.000000
290216.000000	 290216.000000
290220.000000	 290220.000000
290224.000000	 290224.000000
290228.000000	 290228.000000
290232.000000	 290232.000000
290236.000000	 290236.000000
290240.000000	 290240.000000
290244.000000	 290244.000000
290248.000000	 290248.000000
290252.000000	 290252.000000
290256.000000	 290256.000000
290260.000000	 290260.000000
290264.000000	 290264.000000
290268.000000	 290268.000000
290272.000000	 290272.000000
290276.000000	 290276.000000
290280.000000	 290280.000000
290284.000000	 290284.000000
290288.000000	 290288.000000
290292.000000	 290292.000000
290296.000000	 290296.000000
290300.000000	 290300.000000
290304.000000	 290304.000000
290308.000000	 290308.000000
290312.000000	 290312.000000
290316.000000	 290316.000000
290320.000000	 290320.000000
290324.000000	 290324.000000
290328.000000	 290328.000000
290332.000000	 290332.000000
290336.000000	 290336.000000
290340.000000	 290340.000000
290344.000000	 290344.000000
290348.000000	 290348.000000
290352.000000	 290352.000000
290356.000000	 290356.000000
290360.000000	 290360.000000
290364.000000	 290364.000000
290368.000000	 290368.000000
290372.000000	 290372.000000
290376.000000	 290376.000000
290380.000000	 290380.000000
290384.000000	 290384.000000
290388.000000	 290388.000000
290392.000000	 290392.000000
290396.000000	 290396.000000
290400.000000	 290400.000000
290404.000000	 290404.000000
290408.000000	 290408.000000
290412.000000	 290412.000000
290416.000000	 290416.000000
290420.000000	 290420.000000
290424.000000	 290424.000000
290428.000000	 290428.000000
290432.000000	 290432.000000
290436.000000	 290436.000000
290440.000000	 290440.000000
290444.000000	 290444.000000
290448.000000	 290448.000000
290452.000000	 290452.000000
290456.000000	 290456.000000
290460.000000	 290460.000000
290464.000000	 290464.000000
290468.000000	 290468.000000
290472.000000	 290472.000000
290476.000000	 290476.000000
290480.000000	 290480.000000
290484.000000	 290484.000000
290488.000000	 290488.000000
290492.000000	 290492.000000
290496.000000	 290496.000000
290500.000000	 290500.000000
290504.000000	 290504.000000
290508.000000	 290508.000000
290512.000000	 290512.000000
290516.000000	 290516.000000
290520.000000	 290520.000000
290524.000000	 290524.000000
290528.000000	 290528.000000
290532.000000	 290532.000000
290536.000000	 290536.000000
290540.000000	 290540.000000
290544.000000	 290544.000000
290548.000000	 290548.000000
290552.000000	 290552.000000
290556.000000	 290556.000000
290560.000000	 290560.000000
290564.000000	 290564.000000
290568.000000	 290568.000000
290572.000000	 290572.000000
290576.000000	 290576.000000
290580.000000	 290580.000000
290584.000000	 290584.000000
290588.000000	 290588.000000
290592.000000	 290592.000000
290596.000000	 290596.000000
290600.000000	 290600.000000
290604.000000	 290604.000000
290608.000000	 290608.000000
290612.000000	 290612.000000
290616.000000	 290616.000000
290620.000000	 290620.000000
290624.000000	 290624.000000
290628.000000	 290628.000000
290632.000000	 290632.000000
290636.000000	 290636.000000
290640.000000	 290640.000000
290644.000000	 290644.000000
290648.000000	 290648.000000
290652.000000	 290652.000000
290656.000000	 290656.000000
290660.000000	 290660.000000
290664.000000	 290664.000000
290668.000000	 290668.000000
290672.000000	 290672.000000
290676.000000	 290676.000000
290680.000000	 290680.000000
290684.000000	 290684.000000
290688.000000	 290688.000000
290692.000000	 290692.000000
290696.000000	 290696.000000
290700.000000	 290700.000000
290704.000000	 290704.000000
290708.000000	 290708.000000
290712.000000	 290712.000000
290716.000000	 290716.000000
290720.000000	 290720.000000
290724.000000	 290724.000000
290728.000000	 290728.000000
290732.000000	 290732.000000
290736.000000	 290736.000000
290740.000000	 290740.000000
290744.000000	 290744.000000
290748.000000	 290748.000000
290752.000000	 290752.000000
290756.000000	 290756.000000
290760.000000	 290760.000000
290764.000000	 290764.000000
290768.000000	 290768.000000
290772.000000	 290772.000000
290776.000000	 290776.000000
290780.000000	 290780.000000
290784.000000	 290784.000000
290788.000000	 290788.000000
290792.000000	 290792.000000
290796.000000	 290796.000000
290800.000000	 290800.000000
290804.000000	 290804.000000
290808.000000	 290808.000000
290812.000000	 290812.000000
290816.000000	 290816.000000
290820.000000	 290820.000000
290824.000000	 290824.000000
290828.000000	 290828.000000
290832.000000	 290832.000000
290836.000000	 290836.000000
290840.000000	 290840.000000
290844.000000	 290844.000000
290848.000000	 290848.000000
290852.000000	 290852.000000
290856.000000	 290856.000000
290860.000000	 290860.000000
290864.000000	 290864.000000
290868.000000	 290868.000000
290872.000000	 290872.000000
290876.000000	 290876.000000
290880.000000	 290880.000000
290884.000000	 290884.000000
290888.000000	 290888.000000
290892.000000	 290892.000000
290896.000000	 290896.000000
290900.000000	 290900.000000
290904.000000	 290904.000000
290908.000000	 290908.000000
290912.000000	 290912.000000
290916.000000	 290916.000000
290920.000000	 290920.000000
290924.000000	 290924.000000
290928.000000	 290928.000000
290932.000000	 290932.000000
290936.000000	 290936.000000
290940.000000	 290940.000000
290944.000000	 290944.000000
290948.000000	 290948.000000
290952.000000	 290952.000000
290956.000000	 290956.000000
290960.000000	 290960.000000
290964.000000	 290964.000000
290968.000000	 290968.000000
290972.000000	 290972.000000
290976.000000	 290976.000000
290980.000000	 290980.000000
290984.000000	 290984.000000
290988.000000	 290988.000000
290992.000000	 290992.000000
290996.000000	 290996.000000
291000.000000	 291000.000000
291004.000000	 291004.000000
291008.000000	 291008.000000
291012.000000	 291012.000000
291016.000000	 291016.000000
291020.000000	 291020.000000
291024.000000	 291024.000000
291028.000000	 291028.000000
291032.000000	 291032.000000
291036.000000	 291036.000000
291040.000000	 291040.000000
291044.000000	 291044.000000
291048.000000	 291048.000000
291052.000000	 291052.000000
291056.000000	 291056.000000
291060.000000	 291060.000000
291064.000000	 291064.000000
291068.000000	 291068.000000
291072.000000	 291072.000000
291076.000000	 291076.000000
291080.000000	 291080.000000
291084.000000	 291084.000000
291088.000000	 291088.000000
291092.000000	 291092.000000
291096.000000	 291096.000000
291100.000000	 291100.000000
291104.000000	 291104.000000
291108.000000	 291108.000000
291112.000000	 291112.000000
291116.000000	 291116.000000
291120.000000	 291120.000000
291124.000000	 291124.000000
291128.000000	 291128.000000
291132.000000	 291132.000000
291136.000000	 291136.000000
291140.000000	 291140.000000
291144.000000	 291144.000000
291148.000000	 291148.000000
291152.000000	 291152.000000
291156.000000	 291156.000000
291160.000000	 291160.000000
291164.000000	 291164.000000
291168.000000	 291168.000000
291172.000000	 291172.000000
291176.000000	 291176.000000
291180.000000	 291180.000000
291184.000000	 291184.000000
291188.000000	 291188.000000
291192.000000	 291192.000000
291196.000000	 291196.000000
291200.000000	 291200.000000
291204.000000	 291204.000000
291208.000000	 291208.000000
291212.000000	 291212.000000
291216.000000	 291216.000000
291220.000000	 291220.000000
291224.000000	 291224.000000
291228.000000	 291228.000000
291232.000000	 291232.000000
291236.000000	 291236.000000
291240.000000	 291240.000000
291244.000000	 291244.000000
291248.000000	 291248.000000
291252.000000	 291252.000000
291256.000000	 291256.000000
291260.000000	 291260.000000
291264.000000	 291264.000000
291268.000000	 291268.000000
291272.000000	 291272.000000
291276.000000	 291276.000000
291280.000000	 291280.000000
291284.000000	 291284.000000
291288.000000	 291288.000000
291292.000000	 291292.000000
291296.000000	 291296.000000
291300.000000	 291300.000000
291304.000000	 291304.000000
291308.000000	 291308.000000
291312.000000	 291312.000000
291316.000000	 291316.000000
291320.000000	 291320.000000
291324.000000	 291324.000000
291328.000000	 291328.000000
291332.000000	 291332.000000
291336.000000	 291336.000000
291340.000000	 291340.000000
291344.000000	 291344.000000
291348.000000	 291348.000000
291352.000000	 291352.000000
291356.000000	 291356.000000
291360.000000	 291360.000000
291364.000000	 291364.000000
291368.000000	 291368.000000
291372.000000	 291372.000000
291376.000000	 291376.000000
291380.000000	 291380.000000
291384.000000	 291384.000000
291388.000000	 291388.000000
291392.000000	 291392.000000
291396.000000	 291396.000000
291400.000000	 291400.000000
291404.000000	 291404.000000
291408.000000	 291408.000000
291412.000000	 291412.000000
291416.000000	 291416.000000
291420.000000	 291420.000000
291424.000000	 291424.000000
291428.000000	 291428.000000
291432.000000	 291432.000000
291436.000000	 291436.000000
291440.000000	 291440.000000
291444.000000	 291444.000000
291448.000000	 291448.000000
291452.000000	 291452.000000
291456.000000	 291456.000000
291460.000000	 291460.000000
291464.000000	 291464.000000
291468.000000	 291468.000000
291472.000000	 291472.000000
291476.000000	 291476.000000
291480.000000	 291480.000000
291484.000000	 291484.000000
291488.000000	 291488.000000
291492.000000	 291492.000000
291496.000000	 291496.000000
291500.000000	 291500.000000
291504.000000	 291504.000000
291508.000000	 291508.000000
291512.000000	 291512.000000
291516.000000	 291516.000000
291520.000000	 291520.000000
291524.000000	 291524.000000
291528.000000	 291528.000000
291532.000000	 291532.000000
291536.000000	 291536.000000
291540.000000	 291540.000000
291544.000000	 291544.000000
291548.000000	 291548.000000
291552.000000	 291552.000000
291556.000000	 291556.000000
